Budget,IMDB ID,Revenue
0,tt4097678,0
0,,0
0,tt2105055,0
0,tt3205766,0
0,tt3288602,0
0,tt2436344,0
0,tt3281060,0
0,tt2147303,0
0,,0
0,tt3211594,0
0,tt2635812,0
0,,0
0,tt3234082,0
0,tt2760792,0
10000,,0
0,tt3165218,0
0,tt3299698,0
0,,0
0,tt2365001,0
0,tt2915204,0
0,tt2982348,0
0,tt0808447,0
0,tt2836450,0
0,tt2971790,0
5000000,tt2275471,388
0,tt2989422,0
0,tt2523960,0
0,,0
0,tt2559960,0
0,tt1794943,0
0,tt1929339,0
0,,0
0,tt2130282,0
0,tt0490075,0
0,tt1462411,33621
0,tt1645054,0
5773100,tt1447972,18144030
15000000,tt1196141,76196538
0,tt1371160,0
30000000,tt0256415,180622424
35000000,tt0841046,18317151
0,,0
0,tt3355976,0
0,tt3402096,0
0,tt4430482,0
0,tt3289322,0
0,,0
0,tt5871316,0
0,tt3312748,0
0,tt2712806,0
0,tt3031176,0
0,,0
0,tt5167754,0
5000,tt2174219,0
0,tt2784036,0
0,tt3729394,0
0,tt4242648,0
10000,tt2326108,0
0,tt3170402,0
0,tt3215354,0
0,tt2326124,0
0,tt2406698,0
0,tt2640502,0
0,tt3406392,0
0,tt3303556,0
0,tt3141568,0
0,tt2126311,0
0,tt3155432,0
0,tt3163676,0
0,tt1311639,0
90000000,tt1568346,232617430
35000,tt2693578,0
300000,tt4212580,0
0,,0
0,tt3371146,0
0,tt7762280,0
0,tt2947440,0
0,tt3037440,0
0,tt1739304,0
0,,0
0,tt1800240,0
0,tt3102848,0
0,tt2952904,0
0,tt3302910,0
0,tt3408558,0
0,,0
0,tt3314454,0
0,tt2433148,0
0,tt3313934,0
30000,tt3160230,0
0,tt3297186,0
0,tt1526616,0
20000000,tt1486193,17479
165000000,tt0892769,494878759
0,,0
0,tt3312134,0
0,tt2291756,0
770000,tt2005368,0
0,tt2417586,0
0,,0
0,,0
0,,0
0,,0
0,tt3451320,0
0,tt3205248,0
0,,0
0,,0
0,,0
0,tt1379721,0
0,,0
0,,0
0,tt0110527,46264384
40000000,tt0102138,205405498
0,tt2318697,0
0,,0
0,tt3333864,0
0,tt3316176,0
0,tt3235036,0
0,tt4006300,0
0,tt3011928,0
0,tt2096637,0
3,tt3185796,0
0,tt3314628,0
0,tt2365416,0
0,tt3342254,0
0,tt3226430,0
0,tt3322904,0
0,tt2281365,0
0,tt1518272,0
0,tt3302348,0
0,tt2267442,0
0,tt3147290,0
7500000,tt2204315,0
0,tt2941258,0
0,tt2110388,0
0,tt5491304,0
0,tt5491294,0
0,tt5365004,0
0,tt3181314,0
0,tt3209716,0
0,tt3320550,0
0,,0
0,tt2406468,0
1000000,tt2930770,0
0,tt2991532,0
0,tt2046166,0
0,tt0478890,0
170000000,tt1104001,400062763
0,,0
0,tt2949604,0
0,tt3356752,0
0,tt2712502,0
0,tt3623762,0
0,tt3214448,0
0,tt3316684,0
0,tt3245722,0
0,tt3268614,0
0,tt3120448,0
0,,0
0,tt3309766,0
0,tt3356648,0
0,tt1179035,0
0,tt2113683,0
0,tt2321445,0
12000000,tt1640548,972512
0,tt1720164,0
4000000,tt0089907,14237880
60000000,tt0317303,164433867
23000000,tt0105698,0
4000000,tt0365748,30332385
0,tt4080682,0
0,tt3210040,0
0,,0
0,,0
0,,0
0,,0
0,tt6808782,0
0,tt2443852,0
0,tt3362814,0
0,tt3130306,0
0,tt3088718,0
0,tt4597622,0
0,tt4643782,0
0,tt1930432,0
0,tt3343714,0
5000,tt2260920,0
30,tt3566474,0
0,tt2707140,0
0,tt3546018,0
0,tt4241710,0
0,tt3277604,0
800,tt3322070,0
0,tt2651214,0
0,tt1670916,0
0,tt3524124,0
300000,tt3273644,0
0,,0
0,tt3130486,0
0,tt3327538,0
3000,tt3123380,0
4500000,tt2403029,0
0,tt2732140,0
0,tt2570436,0
0,tt2990724,0
0,tt0938305,0
0,tt2484120,0
0,tt0918646,0
0,tt2401099,0
0,tt1922721,0
0,tt2062677,0
0,tt3488460,0
0,tt3148424,0
0,tt3027334,0
0,tt3443660,0
0,tt6523114,0
0,tt3100750,0
0,tt5159580,0
0,tt3355972,0
0,tt3324548,0
0,tt2986840,0
0,,0
0,tt3325170,0
0,tt4181558,0
0,tt3237768,0
0,,0
0,,0
0,tt3321324,0
0,tt3043560,0
0,tt2343473,0
0,tt2773098,0
0,tt2261547,0
0,tt3342948,0
2000000,tt2308260,0
0,tt2533024,0
0,tt2359381,0
0,tt2515476,0
0,tt3132176,0
0,tt2657944,0
0,tt3259856,0
0,tt2121250,0
0,tt2572632,0
0,tt1773554,0
0,tt3091552,0
0,tt2024417,0
0,tt2514894,0
0,tt2247432,0
0,tt2585594,0
0,tt2162574,0
0,tt1929346,0
0,tt1559036,0
30000000,tt1259521,71041255
60000000,tt0258463,214034224
0,tt2958442,0
0,,0
0,,0
0,tt2633106,0
0,,0
0,tt4141096,0
0,,0
0,,0
0,,0
0,tt2992946,0
0,tt2953270,0
0,tt3433574,0
0,,0
0,tt3542218,0
0,tt2940138,0
0,tt2023659,0
0,,0
0,,0
0,tt3065662,0
0,tt3214240,0
0,tt3076718,0
0,tt3139338,0
0,tt3342768,0
0,tt2731118,0
0,tt1997619,0
0,tt2757298,0
0,tt0257099,0
0,tt3564370,0
0,tt2651538,0
0,tt3013900,0
0,tt6166558,0
0,tt3650494,0
500000,tt3247902,0
0,tt4179986,0
0,tt3417526,0
0,tt3450312,0
0,tt3307330,0
0,tt3350124,0
0,tt3343116,0
0,tt3176242,0
0,tt3343012,0
0,tt3307408,0
0,tt4015764,0
0,tt3131456,0
0,tt2566244,0
0,tt2155440,0
0,,0
0,tt2769144,0
0,tt2815030,0
0,,0
0,tt1680303,0
0,tt2943932,0
0,,0
0,tt3042954,0
0,,0
0,tt3319060,0
0,tt3974570,0
0,tt3154424,0
0,tt3083914,0
0,tt3313986,0
0,tt3305288,0
0,,0
0,tt3072110,0
0,,0
0,tt3330206,0
0,tt2726196,0
0,tt2276069,0
0,tt3307438,0
0,tt3307368,0
0,tt2529256,0
0,tt3342954,0
0,tt3449252,0
0,,0
0,tt3387320,0
0,tt2962666,0
0,tt2458608,0
0,tt1691452,0
0,tt2308733,0
0,tt1368858,0
120000000,tt0305357,259175788
0,tt2991538,0
0,tt3387650,0
0,tt3307320,0
0,tt3331402,0
0,tt3313544,0
0,tt2820954,0
0,tt4005674,0
0,,0
0,,0
0,tt2487932,0
0,tt1797550,0
0,,0
3000,tt2886718,0
0,tt3326156,0
0,tt3314002,0
0,tt2946436,0
0,tt3334514,0
0,tt3241768,0
0,tt3331512,0
0,tt2609812,0
41000,tt3083006,0
0,tt3605256,0
0,tt3043732,0
22000000,tt2312718,43058898
0,tt2299368,0
82000000,tt0978764,89792502
75000000,tt0372183,288500217
0,,0
0,tt3338138,0
300,tt3257102,0
0,tt3546054,0
0,tt3399056,0
0,,0
0,,0
0,tt4573334,0
0,tt3450286,0
0,tt3478018,0
0,tt3285022,0
0,,0
0,,0
0,,0
0,tt3389686,0
4500,tt3042542,0
0,tt3765684,0
0,tt3307454,0
0,,0
0,tt1869707,0
0,,0
0,tt3288314,0
0,,0
0,tt3315560,0
0,tt3421468,0
0,,0
0,,0
0,tt3326152,0
0,,0
0,tt3391782,0
0,tt9883966,0
0,tt1985094,0
0,tt3342430,0
0,tt3213062,0
0,tt2952772,0
380000,tt1966575,0
35000000,tt0092965,66700000
37000000,tt0887883,163720069
0,tt3497486,0
0,tt3423444,0
0,tt3332546,0
0,tt3175554,0
0,,0
0,,0
0,tt2900182,0
0,tt3207378,0
0,,0
0,tt3830090,0
0,tt3246574,0
0,,0
0,tt1578818,0
0,tt2979922,0
0,tt3307432,0
0,tt3603982,0
0,tt2893086,0
0,tt3313408,0
0,tt3379942,0
1700000,tt2293750,0
0,tt3321144,0
0,tt3117746,0
0,tt2481130,0
0,tt2192882,0
0,tt1322362,0
0,tt2119558,0
0,tt2378587,0
0,tt1692235,0
30000000,tt1321511,5186767
2500000,tt0054698,9500000
0,tt12564416,0
0,,0
0,,0
0,tt3183472,0
0,,0
0,tt9136886,0
0,tt2747098,0
0,tt2076916,0
0,tt3531040,0
0,tt3283838,0
0,tt3166764,0
0,tt5056420,0
0,tt3336620,0
0,tt3018354,0
0,tt2101566,0
0,tt1827538,0
0,,0
0,,0
0,tt2705034,0
0,tt3702784,0
0,tt3920840,0
0,,0
0,tt3226248,0
0,tt3954758,0
0,tt4040430,0
0,tt3978144,0
0,,0
0,tt2421732,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt4573142,0
0,tt4105564,0
0,tt3574904,0
0,tt3004746,0
0,tt2389162,0
0,tt3336640,0
0,,0
0,tt3872000,0
0,,0
0,,0
0,tt2972122,0
0,tt3329526,0
0,tt3336658,0
0,tt2550728,0
0,tt3336632,0
0,tt1975206,0
0,tt3342596,0
0,,0
0,tt2335740,0
0,tt2088980,0
0,tt1816608,0
0,tt3586076,0
0,,0
328,tt3451510,0
0,tt3313416,0
0,tt3313396,0
0,tt3342338,0
0,tt3335378,0
0,,0
0,,0
0,tt1520414,0
0,tt2848222,0
0,tt2945784,0
0,tt2357263,0
0,tt2093270,0
0,tt2475898,0
0,tt0816442,76586316
9089406,tt2403880,0
0,tt2802172,0
0,tt2402105,523511
10000000,tt2053423,0
0,tt2222206,0
1050000,tt1773617,0
0,tt2649370,0
18000000,tt2334873,99206215
0,tt2165859,0
9000000,tt2017038,6108720
17000000,tt2083355,71625195
0,tt2496366,0
3000000,tt2229499,0
30000000,tt1939659,82394288
25000000,tt1327773,115922175
300000,tt1954701,2750275
12000000,tt1821549,17654912
0,tt2366450,0
12000000,tt2194499,87100449
30000000,tt2404311,36894225
16000000,tt2103267,1575749
78000000,tt1985966,248384621
55000000,tt1535109,95000000
20000000,tt1829012,713616
25000000,tt2193215,71009334
50000000,tt1211956,122915111
10000000,tt1935179,21587700
130000000,tt1951264,847423452
0,tt1757742,4132000
110000000,tt1731141,125537191
0,tt1869724,0
170000000,tt1981115,644571402
0,tt1196948,11650
60000000,tt0327597,124596398
180000000,tt0910970,521311860
750000,tt0454539,0
0,tt0923600,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt3318664,0
0,tt3341896,0
0,tt3092220,0
0,,0
0,tt2908394,0
0,,0
0,,0
0,tt2766858,0
0,tt3393362,0
0,tt3156020,0
0,tt2339703,0
0,,0
0,,0
0,,0
0,tt2845514,0
0,tt3363226,0
0,tt2940138,0
0,,0
0,tt3284712,0
0,tt2435114,0
0,tt2960180,0
0,tt3289944,0
3300000,tt3004544,0
0,tt3341268,0
1000000,tt3068834,0
0,tt2385006,0
0,tt3355258,0
0,tt2229511,0
0,tt2818448,0
0,tt2636522,0
0,tt2421662,0
0,tt3392142,0
16000000,tt1951181,5867686
35000000,tt2140373,112544580
0,tt2586134,0
0,tt3338098,0
0,tt7182554,0
0,tt3104562,0
0,tt3556116,0
0,tt3843362,0
0,tt3294348,0
0,tt3254690,0
0,tt3640994,0
0,tt3331044,0
0,tt3783706,0
0,,0
0,,0
0,tt3358526,0
0,,0
0,tt2540032,0
0,,0
0,tt2751332,0
0,tt3036600,0
0,tt3233328,0
0,tt3322546,0
0,tt3592068,0
0,tt3380848,0
0,tt3131532,0
0,tt3258142,0
0,tt3486648,0
0,,0
0,tt3462926,0
0,tt2815030,0
0,tt2714900,1503616
0,,0
13500000,tt1924396,19255873
5000000,tt0790636,55198285
0,,0
0,tt3405932,0
0,,0
0,tt3158266,0
0,tt3610722,0
3500,,0
0,tt3414382,0
0,tt3342844,0
0,,0
0,,0
0,tt3342032,0
0,tt3331372,0
83730,tt3387262,0
0,tt2729818,0
0,tt3438472,0
0,,0
0,tt6190204,0
0,,0
0,tt3552510,0
0,,0
0,tt5350084,0
0,tt3406050,0
0,tt3476298,0
0,,0
0,,0
0,tt3746820,0
0,tt3552568,0
0,tt2537176,678604
0,tt1638951,0
0,tt2689966,0
0,tt2319863,0
0,tt1652361,0
0,tt2205697,81071
20000000,tt1532958,16549477
0,tt3338082,0
200000,tt7573742,0
0,tt4308528,0
0,tt2667186,0
0,tt2990572,0
0,,0
0,tt3614946,0
0,tt3318758,0
0,,0
0,tt3469382,0
0,tt2740638,0
0,tt3345330,0
0,tt1692900,0
0,,0
0,,0
0,,0
0,tt4075824,0
0,tt1828125,0
0,,0
0,tt1379721,0
0,,0
0,tt3345310,0
7500000,tt2204315,0
0,tt3354900,0
0,tt3302912,0
0,tt3238448,0
0,tt2081367,0
0,tt2310800,0
0,tt2357788,0
0,tt2545118,2063312
61000000,tt1272878,131940411
150000000,tt2294629,1274219009
105000000,tt1454468,716392705
30000000,tt1401152,130786397
20000000,tt1107860,0
0,,0
0,tt2571660,0
0,tt3350088,0
0,tt3689124,0
0,,0
0,,0
0,,0
0,tt3199456,0
0,tt2294459,0
0,tt2679680,0
8000000,tt2004432,9630444
0,tt1911662,0
2000000,tt1596753,650675
0,tt2767266,0
3500000,tt2387433,25174316
0,tt1684225,0
38000000,tt1411250,98337295
0,tt1783732,0
180000000,tt1663662,407602906
130000000,tt0790736,61648500
0,tt1342122,0
0,tt0057490,0
0,tt0050468,11750000
0,tt0091777,43579163
0,tt0098105,11567217
0,tt0095882,19510371
10000000,tt0110857,126247
17000000,tt0377092,129042871
0,tt0093756,28061343
70000000,tt0150377,177841558
7600000,tt0089822,55600000
4500000,tt0087928,81198894
68000000,tt0164184,193921372
95000000,tt0325703,160099222
30000000,tt0117381,102616183
12000000,tt0083511,78868508
0,,0
10000,tt3216552,0
0,,0
0,tt3350328,0
0,,0
0,tt3369240,0
0,tt3351308,0
0,tt4155816,0
0,tt3431998,0
0,tt2958316,0
0,,23
0,tt3317036,0
0,tt2607968,0
0,tt3380392,0
0,tt3803600,0
0,tt3003858,0
0,,0
50000,tt2294916,0
0,,0
0,tt4285134,0
0,,0
0,,0
0,,0
0,tt2015503,0
0,,0
0,tt2736248,0
0,tt2583690,0
0,tt2663812,0
125687,tt2051879,0
0,tt2419284,0
0,tt2332801,0
28000000,tt1837703,8555008
7700000,tt1680123,0
26000000,tt2387559,51164106
5000000,tt2034139,15179302
28000000,tt1204975,134402450
12000000,tt2002718,15008161
0,tt1710417,252603
11000000,tt2042568,32935319
10000000,tt1426329,1585582
0,tt1179794,0
0,,0
0,,0
0,tt3810656,0
0,tt3505274,0
0,tt3350884,0
0,,0
0,tt1833841,0
0,tt2338708,0
0,tt3237154,0
0,tt3350228,0
0,,0
0,tt2869762,0
0,tt3434172,0
0,tt3022650,0
0,,0
0,tt2391038,0
0,tt4138452,0
0,tt2393825,0
0,tt2739338,0
0,tt3212162,0
0,tt3198544,0
0,tt1776086,0
0,tt2179035,0
10000000,tt2345112,653651
0,tt2281159,4105
27000000,tt1767354,0
16000000,tt1160996,0
0,tt1817287,0
7700000,tt1654523,0
0,tt2504022,0
0,tt1718765,0
0,tt1537314,0
5000000,tt2226417,0
13000000,tt1659337,33400000
0,tt1480295,39881
0,tt1572309,0
4000000,tt1613062,253899
0,tt0821638,0
0,,0
0,,0
0,tt0123811,0
0,tt3314488,0
0,tt6619920,0
0,tt3314604,0
0,tt3201564,0
0,tt3673018,0
0,tt3265502,0
0,tt2779318,0
1,tt3304468,0
0,tt3331722,0
0,tt3317762,0
0,tt1802529,0
0,tt3451624,0
30000,tt3356268,0
0,tt3186036,0
0,tt3043594,0
0,tt2994382,0
0,tt3357528,0
0,tt2782604,0
0,tt3053202,0
0,tt2883224,0
0,tt2562132,0
0,tt1851848,0
0,tt2035630,0
16000000,tt1748122,68263166
35000000,tt0905372,28128670
0,,0
0,tt3219440,0
200000,,0
0,tt2700324,0
0,,0
0,tt2865020,0
0,tt3438704,0
0,tt2774206,0
0,tt3370942,0
0,tt3276852,0
0,tt2262634,0
0,tt3259912,0
0,tt2977672,0
0,tt2971994,0
0,tt2910966,0
0,,0
0,tt3783822,0
0,tt4154126,0
0,tt7352902,0
0,,0
0,,0
0,tt10476634,0
0,tt2665200,0
0,tt2464486,0
0,tt2125608,0
105000000,tt1343092,351040419
0,,0
0,,0
0,,0
0,tt9599930,0
0,tt4150476,0
324,,0
0,tt3914298,0
0,tt1531686,0
0,tt3592798,0
0,tt3484356,0
0,tt3619902,0
0,tt3212404,0
0,,0
0,tt2907922,0
0,,0
0,tt1426363,0
0,tt3397430,0
0,tt3263598,0
0,tt1472122,0
0,tt0074991,0
0,tt3493146,0
0,tt3251382,0
0,,0
0,tt2556836,0
0,tt3762706,0
0,tt3380724,0
0,tt3331624,0
0,,0
0,tt1742128,0
0,tt3484218,0
0,,0
0,,0
12000,tt3243306,0
0,tt3531670,0
0,tt2486490,0
0,tt3088036,0
0,tt2314886,0
0,tt1296172,0
0,tt2370248,1600000
0,tt2346091,0
0,tt2428872,0
22000000,tt1639826,0
15000000,tt2091473,8138788
4500000,tt2006721,0
80000000,tt2191701,247022278
0,tt1456635,6483963
0,tt1336600,0
0,tt3468858,0
0,,0
0,tt3310738,0
0,,0
0,tt3318108,0
0,tt3012772,0
0,tt3304916,0
0,tt3530440,0
0,tt4353380,0
0,tt3395316,0
0,tt3361644,0
0,tt3361152,0
0,tt3375180,0
0,tt4410104,0
0,tt2257700,0
0,,0
0,tt2980764,0
0,tt3077202,0
0,tt3195742,0
0,tt2071465,0
12000000,tt2431286,100129872
22000000,tt2312718,43058898
17500000,tt1425922,7018189
0,tt2297063,0
0,tt2484120,0
4600000,tt1727388,23198652
30000000,tt1321511,5186767
105000000,tt2017020,347434178
0,tt3165392,0
0,,0
0,,0
0,tt2301566,0
0,tt3696958,0
0,tt2112684,0
0,tt2199679,0
0,tt9465958,0
0,tt3721602,0
0,,0
0,tt3531514,0
0,,0
7000000,tt1323973,0
0,,0
0,tt3413242,0
0,tt2622122,0
0,tt4563712,0
0,,0
0,tt2154204,0
0,,0
0,tt3030678,0
0,tt3110822,0
0,tt2569236,0
0,tt2395417,0
0,tt2386257,0
8200000,tt1838603,0
0,tt2918114,0
0,tt2248100,0
0,tt2645142,0
0,tt1838475,0
46000000,tt1392214,122126687
18000000,tt2167202,10501938
15000000,tt1758595,21766271
32000000,tt1245492,126041322
0,tt2066176,0
0,tt1853739,14347000
1000000,tt1014806,0
0,,0
0,,0
0,,0
0,,0
0,tt2996228,0
0,tt3358484,0
0,,0
0,,0
0,,0
0,tt3385796,0
0,,0
0,,0
0,tt1424052,0
0,tt2974602,0
0,tt1073143,0
5000000,tt2934844,0
0,tt2821426,0
0,tt2857160,0
0,tt3091126,0
0,tt3329888,0
0,tt2464786,0
20000,tt2992302,0
0,tt3268828,0
0,tt1946339,0
0,tt3203462,0
0,tt2594078,0
0,tt2608726,0
0,tt3332122,0
0,tt2847238,0
0,tt2369396,0
15000000,tt3063516,151831537
1000000,tt2724064,0
0,tt2552570,0
0,tt2055709,0
0,tt1785612,0
55000000,tt1621039,110000000
4000000,tt2094018,0
0,tt2241403,0
0,tt2702348,0
0,tt2072933,0
0,tt2396495,0
9000000,tt2017486,0
20000000,tt1893256,8352885
0,tt1566503,0
20000000,tt1213663,46089287
0,tt1981637,0
0,tt3311104,0
0,tt1522229,0
0,tt3344320,0
100,tt1615842,0
0,tt3873300,0
0,tt3378024,0
0,,0
0,tt2432816,0
0,tt3058528,0
0,,0
0,,0
0,,0
0,tt2183702,0
0,,0
0,,0
0,tt3370828,0
0,tt2098799,0
0,tt3281074,0
0,tt3320502,0
0,tt3297108,0
0,tt2481278,0
0,tt2041328,0
0,tt3105752,0
0,tt3117746,0
0,tt2388208,0
0,tt1495768,0
60000000,tt1559547,60052138
0,tt3399950,0
0,,0
0,tt2528600,0
0,tt3111870,0
0,,0
0,tt3565434,0
0,tt2831336,0
0,tt3101086,0
500,tt3300946,1200
0,tt2356398,0
0,tt3279468,0
0,tt2664442,0
0,tt2891226,0
0,,0
0,tt2364757,0
0,,0
0,tt3502824,0
0,tt2993276,0
0,tt3375544,0
0,,0
0,tt3383416,0
0,,0
0,,0
0,tt3611408,0
0,tt3063462,0
0,tt2405862,0
30000,tt3337788,0
0,,0
0,,0
0,tt3394604,0
0,tt3121122,0
0,tt2622834,0
300,tt2519374,0
0,tt2221558,0
0,tt1586525,0
0,tt3210376,0
0,tt2819870,0
0,tt3097128,0
0,,0
0,tt3101386,0
0,tt3072182,0
0,tt1961580,0
0,tt3311384,0
0,tt3210984,0
0,tt3182592,0
0,tt3009336,0
28000000,tt2343793,1749201
0,,0
0,,0
0,,0
0,tt3821674,0
0,tt2419450,0
0,tt3333110,0
0,,0
0,tt1669814,0
0,tt2577652,0
0,tt3118664,0
18000000,tt2172935,7972967
18000000,tt2058107,22320893
45000000,tt1634122,160078586
0,tt3279630,0
0,,0
0,,0
0,tt2272606,0
0,tt3425316,0
0,tt3388100,0
0,,0
0,,0
0,tt2071628,0
0,tt1956684,0
0,,0
0,,0
0,tt3545434,0
0,tt3339700,0
0,,0
0,,0
0,,0
0,,0
0,tt3214934,0
0,tt2177180,0
0,tt3452038,0
0,,0
0,,0
0,,0
0,tt2235559,0
0,tt3197486,0
0,,0
0,,0
0,tt3221698,0
5000000,tt2257816,0
0,tt2935800,0
0,tt2566580,0
0,tt1697064,0
7000000,tt1313139,1941667
0,tt0036349,0
25000000,tt0356150,20796847
0,tt3384118,0
0,tt6813504,0
0,,0
0,tt3454148,0
0,,0
0,tt3475104,0
0,,0
0,tt2690160,0
0,tt3384034,0
5000000,tt2395199,0
0,tt3123116,0
0,tt2113792,0
0,tt2250032,0
16000000,tt2249221,0
15000000,tt1199779,0
83000000,tt1551630,0
0,tt1925435,0
625000,tt2380301,0
0,tt2062497,0
28000000,tt1702439,97594140
25000000,tt2016940,2054941
0,tt0045464,0
16000000,tt0084855,53977250
1020000,tt0037008,2000000
17000000,tt0087985,38376497
350000,tt0050083,1000000
0,,0
0,,0
0,tt3044290,0
0,,0
0,tt2571966,0
0,tt3797916,0
25000,tt3350850,0
0,tt7518620,0
0,tt3613358,0
0,tt2378162,8463
0,tt3174120,0
0,tt2782108,0
0,,0
0,,0
0,,0
0,tt1554921,0
0,,0
0,tt3076694,0
0,tt2190030,0
0,,0
0,,0
0,tt2375735,0
0,tt2450334,0
0,tt3231100,0
0,,0
0,tt3579932,0
0,tt3389706,0
0,tt2669646,0
0,tt3141866,0
25000000,tt1376213,6399
0,tt2059318,0
0,tt2392326,2225098
0,tt2390361,25288872
0,tt2855026,0
0,tt2389182,0
20000000,tt1487931,27187375
2500000,tt1714206,6854611
0,tt2296697,0
0,tt1594505,0
23000000,tt1291580,15600000
0,tt1592576,0
0,tt1757746,0
0,tt1698648,0
0,,0
0,tt3380940,0
0,tt3347134,0
0,,0
0,tt3288912,0
0,tt3443670,0
0,tt2400359,0
0,tt3160174,0
0,,0
0,tt3300880,0
0,tt3347124,0
0,tt3270636,0
0,,0
0,tt2287803,0
0,,0
15,tt3388060,0
0,tt3057770,0
0,,0
0,tt3591608,0
0,tt3088598,0
0,tt3104304,0
0,tt3501086,0
0,tt2361148,0
0,,0
0,tt2194998,0
0,tt2597718,0
0,tt3009468,0
0,,0
0,tt1656195,0
0,tt2166880,0
0,tt2382246,0
0,,0
0,,0
0,tt3219462,0
0,tt1951176,0
0,tt3394592,0
0,tt3897880,0
0,tt3488218,0
0,tt1612317,0
0,tt3089388,0
0,tt2527192,0
0,tt2230956,0
35000000,tt2304771,27333835
0,tt1709143,24084
0,tt2093977,0
0,tt2465238,0
0,tt2570738,0
0,tt2606924,0
0,tt2708946,0
0,tt2040367,0
22000000,tt1206543,15400000
0,tt1869362,0
0,tt2076349,0
0,tt1127883,0
0,tt1890375,0
1000000,tt1866249,9138338
0,,0
38000000,tt1979320,90247624
0,tt1535432,0
0,tt2113090,0
0,tt1872818,327345
175000000,tt1335975,150962475
0,tt2510706,0
0,,0
0,tt3435396,0
0,tt2723180,0
0,tt2072277,0
0,tt3461578,0
0,tt2803940,0
0,tt3744080,0
0,tt2841424,0
0,tt3700482,0
0,tt1861309,0
0,tt2500392,0
0,,0
0,,0
0,tt3289816,0
0,tt3017108,0
0,tt2639488,0
0,tt2343807,0
0,tt3356658,0
0,tt3131456,0
0,tt2543826,0
0,tt0878814,0
0,tt2076216,0
35000000,tt1600195,82087155
0,tt3461868,0
0,,0
0,,0
0,tt3304900,0
0,tt3808944,0
0,tt3506344,0
0,,0
0,,0
0,tt2857720,0
0,tt1373462,0
0,tt1737794,0
0,tt2471960,0
0,tt3461146,0
0,,0
0,tt3274632,0
0,tt3199240,0
0,tt3068466,0
0,tt3400710,0
0,tt1555093,0
0,,0
0,tt7538660,0
0,,0
0,tt3607256,0
0,,0
0,,0
0,tt2993220,0
0,tt3443314,0
0,,0
0,,0
0,,0
0,tt3300954,0
0,,0
0,tt2566858,0
0,tt3385404,0
0,tt2966298,0
0,tt2385074,0
0,tt1446201,0
0,tt5920678,0
0,tt2720672,0
0,tt3394002,0
0,tt1773638,0
0,tt3465616,0
0,,0
0,tt3454668,0
0,,0
0,,0
0,tt1964898,0
0,tt3417516,0
0,tt2522040,0
0,,0
0,tt2898884,0
0,tt3667420,0
0,tt2747548,0
0,tt3280660,0
0,,0
0,tt6054618,0
0,tt1477185,0
0,tt2077905,0
0,tt3229036,0
0,tt3169740,0
30000,tt3160230,0
0,tt3454066,0
0,tt3405276,0
0,tt3425332,0
0,tt2628316,0
0,tt2231138,6420
0,tt1185838,0
0,tt2289406,0
15000000,tt2132285,19145732
0,tt0284851,0
0,tt3671752,0
0,,0
0,,0
0,tt3145138,0
0,tt3060010,0
0,,0
0,tt3499866,0
0,tt2094943,0
0,tt3404092,0
0,tt3464512,0
0,tt3069954,0
0,,0
0,tt3398618,0
0,tt3014054,0
0,tt3141624,0
0,,0
0,tt3353118,0
0,tt3131538,0
0,tt1934318,0
0,,0
0,tt2186783,0
0,tt2215363,0
90000000,tt1854564,199850315
0,tt1398949,99303
28000000,tt1650554,60700000
255000000,tt1210819,89289910
250000000,tt1170358,958400000
0,tt1946496,0
0,tt2955378,0
0,tt3575752,0
100000,tt3225250,0
0,tt2841658,0
0,tt3833708,0
0,,0
0,,0
0,,0
0,tt3409996,0
0,tt3760332,0
0,tt1841648,0
0,tt2662228,0
0,,0
0,,0
0,,0
0,,0
0,tt2503154,0
0,,0
0,,0
0,tt3153860,0
0,tt2944454,0
0,tt1705952,44095996
27220000,tt2005374,5496951
40000000,tt1800241,251171807
7000000,tt1714915,7600000
15600000,tt1785669,0
114,tt1735839,0
20000000,tt2024544,187000000
0,tt3342196,0
0,tt3789024,0
0,tt9544078,0
0,,0
0,,0
0,tt3326804,0
0,,0
0,tt3277090,0
0,tt3712554,0
0,,0
0,tt3846396,0
185000,tt2571362,0
0,,0
0,,0
0,tt3357416,0
0,tt3337790,0
232000,tt3301196,0
0,,0
0,,0
0,,0
0,tt3409480,0
0,tt2190452,0
0,,0
0,tt3358552,0
0,tt3427722,0
0,tt2905946,0
0,tt2246924,0
0,tt3007240,0
0,tt2376134,0
0,tt1766175,0
0,tt1828970,0
47000000,tt2609758,53396354
10000000,tt1462901,0
0,tt2514298,0
0,tt2499076,0
0,tt2551516,0
43000000,tt2404463,158674180
21000000,tt1045658,236412453
0,tt3099304,0
0,tt2401203,0
0,tt2352898,0
0,tt3891486,0
0,tt2595922,0
0,tt3172652,0
0,,0
1,tt3184216,0
0,tt3458194,0
18000000,tt2993674,0
0,tt3118746,0
0,,0
0,tt3617842,0
0,tt2391116,0
0,tt3377022,0
0,,0
0,tt3003470,0
0,tt2006697,0
0,,0
0,tt3142346,0
0,,0
0,tt3417526,0
0,,0
0,tt2279958,0
0,tt4008352,0
0,,0
2000,tt3439748,0
0,,0
0,tt2964654,0
0,tt3210602,0
0,,0
0,tt3169000,0
0,tt2567712,54915
