Budget,IMDB ID,Revenue
0,tt0273780,0
0,tt0194915,0
0,tt0208998,0
0,tt0166179,0
0,tt0145404,0
3000000,tt0139515,0
0,,0
0,tt0311270,0
0,tt1262125,0
0,tt0245918,0
0,tt0174683,0
0,tt0171612,0
0,tt0424340,0
0,tt0228769,0
0,tt0255171,0
0,tt0158780,0
0,tt0360813,0
0,tt0403980,0
0,tt0156075,0
0,tt0289066,0
0,tt0409040,0
0,tt0153737,0
0,tt0113464,0
19000000,tt0116367,25836616
0,,0
0,tt0314268,0
0,tt0141986,425788
0,tt0382263,0
90000000,tt0120762,304320254
0,tt0177095,0
0,,0
0,tt0119774,0
0,tt0168960,0
0,tt0158831,0
0,tt0126938,0
0,tt0165921,0
5000000,tt0119062,0
0,tt0122529,1334786
66000000,tt0120902,189198313
0,tt0366734,0
0,tt0367252,0
0,tt0367600,0
48000,tt0960743,0
0,tt0155716,0
0,tt0138289,0
0,tt0130192,0
0,tt0128842,0
0,tt0162310,0
0,tt0413322,0
0,tt0162709,0
0,tt0150111,0
0,tt0192707,0
0,tt0215811,0
0,,0
0,tt0388684,0
0,,0
0,,0
0,tt0138089,0
0,tt0193997,264
71000000,tt0118998,294456605
0,,0
0,tt4328940,0
0,,0
0,,0
0,tt0400471,0
0,tt0131484,0
0,tt0090165,0
0,tt0118441,0
6000000,tt0075648,30000000
20000,tt0291178,0
0,tt0153441,0
0,tt0122906,0
0,tt0122603,0
9000000,tt0082089,24058838
0,tt0116287,0
0,tt0162160,0
0,tt0403898,0
0,tt0372310,0
0,tt0367598,0
0,,0
0,,0
0,tt0118979,0
0,,0
0,tt0159382,7071143
0,tt0119653,0
0,tt0159696,0
0,tt0119201,0
0,tt0115832,0
48000000,tt0120780,77745568
24000000,tt0112579,182016617
0,tt0153992,0
0,tt0162016,0
0,tt0147906,0
0,tt0135706,0
0,tt0159787,0
1700000,tt0119145,1960000
10000,tt0493231,0
0,,0
0,tt0144266,0
0,tt0148268,0
0,tt0228434,0
0,,0
0,tt0157721,0
140000000,tt0120591,553799566
0,,0
0,tt0757990,0
0,,0
0,tt0120137,0
0,,0
0,tt0152307,0
0,tt0416620,0
0,tt0126120,0
0,,0
0,tt0177080,0
0,tt1864532,0
0,tt1259757,0
0,tt0114702,339889
0,tt0120051,0
25000000,tt0088814,21288692
18000000,tt0118689,251212670
0,,0
0,tt0119621,0
0,tt0133228,0
2300000,tt0115994,49620
0,tt0122515,0
1000000,tt0124819,0
5000000,tt0118632,19868354
0,tt2914690,0
0,tt0205395,0
0,,0
0,tt0118790,0
0,tt0163790,0
0,tt0139487,0
140000000,tt0122151,285444603
0,,0
0,tt0248904,0
0,tt0119569,0
0,tt1869617,0
0,,0
0,tt0157111,0
28000000,tt0120133,8345056
12000000,tt0119906,4166918
0,tt0447682,0
0,tt0116675,0
0,tt0119103,1263230
0,tt0119640,4529843
0,tt9174346,0
0,,0
0,,0
0,tt2812868,0
0,tt0147163,0
350,tt0115887,0
0,tt0329417,0
0,tt0140688,0
0,tt0500189,0
0,tt0123987,30000000
40000000,tt0122718,54682547
25000000,tt0120786,0
60000,tt0138704,3221152
0,tt0390053,0
0,tt0118643,0
250000,tt0123755,501818
0,tt0144907,0
0,tt1259225,0
0,,0
0,tt0120423,0
0,tt0127702,0
0,,0
0,,0
0,tt0238429,0
0,tt0149791,0
0,tt0129868,0
4,tt0138910,0
10000000,tt0105665,4160851
23000000,tt0129387,369884651
0,tt0142735,0
0,tt0451141,0
95000000,tt0120746,250288523
0,tt0164451,0
0,tt0450245,0
0,tt0124092,0
0,,0
0,tt0120875,0
200000,tt0212303,0
40000,tt0195814,0
0,tt0242545,0
32000000,tt0119303,79082515
0,,0
0,,0
0,,0
0,,0
0,tt0184178,0
0,tt0116348,0
35000000,tt0119488,126216940
0,tt0774085,0
0,,0
0,tt0156391,0
0,tt0139076,0
0,,0
0,tt0121804,0
0,tt0177978,0
0,tt0289144,0
0,tt0118032,0
0,tt1851873,0
0,tt0185400,0
0,tt0130928,0
0,tt0167914,0
0,tt0166484,0
0,tt0160393,0
0,tt0134099,0
0,tt0408476,0
0,tt0419090,0
0,tt0204937,0
0,tt0114846,0
0,tt0118686,0
0,tt0120151,0
0,tt0120520,0
0,tt0120901,0
0,tt0137386,2020700
786675,tt0118826,861789
10000000,tt0120741,19000000
15000000,tt0134619,17507368
70000000,tt0120815,481840909
0,tt0154003,0
0,tt0139984,0
0,tt0192145,0
0,tt1815886,0
0,tt0208140,0
250000,tt0118842,12021272
0,tt0145400,0
0,,0
0,tt0167378,0
0,tt0164024,0
0,tt0112691,0
0,tt0279841,0
0,tt0118581,0
0,tt0165802,0
0,tt0164312,0
0,tt0131857,7027290
15000000,tt0120783,92108518
0,tt0403962,0
0,tt0134610,0
0,tt0119092,0
200000,tt0117802,4505922
50000000,tt0120768,44547681
0,tt0150545,0
73000000,tt0120832,103891409
0,tt0287152,0
0,tt0119211,0
0,tt0212459,0
0,tt0117077,0
0,tt0141699,8
0,tt0120687,0
500000,tt0130530,0
0,tt0119165,0
650000,tt0138703,0
35000000,tt0119142,31611225
26000000,tt0120631,65705772
0,tt0119956,0
0,tt2006148,0
0,tt0224980,0
0,tt0193786,0
0,tt6526136,0
0,tt0179382,0
0,tt1954382,0
0,tt0211691,0
0,,0
0,tt0120659,137124
0,tt0166169,0
0,tt0180273,0
0,tt0127933,0
0,tt0126810,0
0,tt0120847,0
0,tt0118647,0
0,tt0938313,0
0,tt0160941,0
0,tt0120767,0
0,,0
0,tt5095804,0
0,,0
0,tt0248038,0
0,tt0119298,0
0,tt0149215,0
0,tt0216214,0
0,tt0143808,0
0,tt0196185,0
0,tt0166219,0
0,tt0142231,0
25000,tt0197521,2000000
17000000,tt0120694,55041738
0,tt0179409,0
0,tt5891270,0
0,tt0116811,0
0,tt0119891,5624282
7500000,tt0094602,18869631
6200000,tt0286488,10000000
0,tt0236562,0
0,tt0166280,0
0,tt0119078,0
0,tt0126245,0
0,tt0143113,0
300000,tt0128214,40542
0,tt0120859,0
75000000,tt0118883,136982834
0,,0
0,,0
0,,0
0,tt11116678,0
0,tt0139649,0
0,,0
0,tt0127319,0
0,tt0500140,0
0,tt0169624,0
0,tt0287205,0
0,,0
0,tt0137505,0
0,tt0203150,0
0,tt1744650,0
0,tt0163169,0
0,tt0938332,0
0,tt0124595,0
3500000,tt0116147,0
0,tt0409030,0
0,,0
0,tt0154238,0
0,tt0210380,0
0,tt0357159,0
1000000,tt0123034,0
0,tt0149698,0
0,tt0169024,0
0,tt0455903,0
0,tt0123892,0
0,,0
20000,tt0960080,0
0,tt0119125,0
0,tt0138487,378667
60000000,tt0118661,48585416
0,tt0120491,0
0,tt0234018,0
0,tt0221191,0
0,,0
0,tt0166560,0
0,tt0127935,0
0,tt0166695,51380
0,tt0120680,0
0,,0
0,tt5544354,0
0,tt0183885,0
0,tt0120505,0
0,tt0120001,0
20000000,tt0120703,37672350
11000000,tt0140796,10224116
6000000,tt0068646,245066411
0,,0
0,tt0119559,0
0,tt0166497,0
0,tt0156789,0
0,tt0162973,0
0,,0
0,tt0120813,0
0,,0
0,tt0325803,0
0,tt0162035,0
0,tt0116032,0
0,tt0171049,0
0,tt0169590,0
0,tt0160139,0
0,tt0177219,0
0,tt0250432,0
0,,0
0,tt0145495,0
0,tt0156839,0
0,tt0102544,0
45000000,tt0120611,131183530
85000000,tt0119282,252712101
0,tt0137077,0
0,tt0118939,0
0,,0
0,tt0120619,0
0,tt0120714,0
0,tt0120102,131457682
0,tt0125034,0
0,,0
0,tt0139470,0
0,tt0119778,3395581
2000000,tt0120627,0
0,tt0119522,0
0,tt0120692,0
0,tt0120576,15
0,tt0119918,0
0,tt0118301,0
0,tt0030925,0
0,tt0146165,0
0,tt0167059,0
0,tt0176573,0
0,,0
0,tt0243604,869
0,tt0126802,0
0,,0
0,tt0194071,0
0,tt0500155,0
0,tt0391473,0
0,,0
0,tt4641828,0
0,tt0160168,0
0,tt0118827,0
0,tt0167438,0
0,tt0133927,0
0,,0
0,tt0119533,0
300,tt0406692,0
0,,0
0,tt0185910,0
500000,tt0137799,0
0,tt0168270,0
0,,0
0,tt0173235,0
0,tt0325312,0
0,tt0120711,0
0,tt0119990,0
0,tt1725965,0
0,tt0126965,0
0,tt0120900,0
0,tt0119002,0
0,tt0119772,0
0,tt0119453,0
250,tt0119346,203
0,tt0123324,12413650
0,tt0206660,0
0,tt0071233,0
0,tt0136535,0
0,tt0162212,0
13000000,tt0120577,16757163
1350000,tt0120735,28356188
0,tt0171854,0
0,tt0149994,0
0,tt0143891,0
0,tt0159470,0
3500000,tt0122323,0
0,,0
0,,0
0,tt0325250,0
0,,0
0,,0
0,,0
0,tt0475779,0
0,tt0380601,0
0,tt0426872,0
0,tt0115923,0
0,,0
750,tt0178229,0
0,tt0120697,0
0,tt0187712,0
0,tt0175145,0
3000000,tt0118570,23144499
14000000,tt0072308,116000000
22000000,tt0113957,110627965
0,tt0139185,0
0,tt0824518,0
0,tt0162050,0
0,,0
0,tt0145007,0
0,,0
18000000,tt0119349,8038061
0,tt0119842,49501
0,tt0130445,0
0,tt0120820,13035599
65000000,tt0119942,0
4500000,tt0115736,7011317
0,tt0194051,0
0,tt0220733,0
0,tt0169257,0
0,tt0254516,0
0,tt0245450,0
500000,tt0116985,431326
0,tt0168098,0
33000000,tt0120724,0
0,tt0119892,0
0,tt0119595,0
62000000,tt0119558,1060056
0,tt0120643,0
0,tt0122657,0
0,tt0120127,0
0,tt0325794,0
0,tt0068673,0
0,tt0207332,0
806948,tt0054215,32000000
0,tt0315823,0
0,,0
0,tt0196631,0
0,tt0165306,0
0,tt0125879,0
0,tt0171768,0
0,,0
0,tt0167959,0
0,tt0141825,0
0,tt0120533,0
0,tt0423272,0
0,tt0166992,0
0,tt0217081,0
0,tt0140883,0
0,,0
0,,0
0,tt0133249,0
0,tt0409154,0
0,tt2038286,0
0,tt0146671,0
0,tt0169156,0
250000,tt0127302,0
0,tt0133122,21521
14000000,tt0118636,0
27000000,tt0080455,115229890
0,tt0176005,0
0,tt0120871,0
0,tt0152548,0
0,tt0119692,0
0,tt0123114,0
0,tt0125522,0
0,tt0330508,0
0,tt0169255,0
0,tt0169921,0
0,tt0165857,0
0,tt0194919,0
0,tt0147192,0
0,tt0162875,0
0,tt0169333,0
0,tt0168475,0
0,tt0120861,0
0,tt0204744,0
0,tt0168449,0
0,tt0119565,0
6000000,tt0129136,0
0,tt0118980,33556
20000000,tt0124879,18253415
25000000,tt0119934,777423
60000000,tt0119123,16000000
0,tt0140681,0
0,tt0126604,0
25000000,tt0120199,1614266
12000000,tt0128442,22921898
30000000,tt0124198,9898412
0,tt0313775,0
0,tt0161915,0
0,,0
0,,0
15000,tt0166349,0
0,tt0145480,0
0,tt0120852,0
0,tt0168858,0
0,tt0168731,0
0,tt0143885,0
0,,0
0,tt0500111,0
0,tt0145010,0
0,tt0158446,0
2000000,tt0126261,100590
0,tt0120788,0
55000000,tt0122690,70692101
10000000,tt0120684,6451628
0,tt0130229,0
0,tt0168846,0
0,tt0169444,0
0,tt0120848,0
65000,tt0133832,0
0,tt0168589,0
30000000,tt0127536,82150642
0,tt0125211,0
0,tt0862667,0
0,tt0164174,0
0,tt0168558,0
0,tt0135398,0
0,tt0183024,0
0,tt0118801,0
0,tt0169388,278161
0,tt0154870,0
0,tt0129884,0
0,,0
0,tt0732039,0
0,tt0168643,0
0,tt0366740,0
0,,0
0,tt0114648,0
0,tt0120187,0
3000000,tt0166396,43515982
24000000,tt0095253,43455230
0,tt0260327,0
0,tt0169176,0
0,tt0153755,0
0,,0
0,tt0142393,0
0,tt0138541,0
0,tt0119347,0
6000000,tt0094894,46616067
0,tt0119577,0
0,tt0425255,0
0,tt0159364,0
0,tt0169639,0
0,tt0169351,0
0,tt0127020,0
0,tt0168541,0
9000000,tt0128445,17096053
0,tt0120789,0
0,,0
0,tt0117675,0
0,tt0168817,0
0,tt0256071,0
0,tt0112675,0
0,tt0139468,0
0,tt0158011,0
0,tt0120776,0
0,tt0138326,0
2000000,tt0118736,124494
33000000,tt0120812,244386864
0,tt0395827,0
60000000,tt0120587,171757863
0,tt0170224,0
0,,0
0,tt0144250,0
0,tt0388480,0
0,tt0168748,0
0,,0
0,,0
0,,0
0,tt0153360,0
0,tt0109775,0
0,tt0120044,0
0,tt0118732,0
100000,tt0116771,0
0,tt0123865,0
0,tt0166792,0
0,tt0146402,0
0,tt0408564,0
0,,0
0,tt2358949,0
0,tt0152620,0
0,tt0144801,0
0,tt0161743,0
0,tt0159752,0
16000000,tt0110413,45284974
0,tt0116595,0
0,tt0166321,0
0,tt0135807,0
0,tt0133189,299200
0,tt0461150,0
0,,0
0,tt0189938,0
0,tt0120726,0
0,,0
0,,0
0,tt0174474,0
0,tt0119434,0
0,tt0116538,0
0,tt0118863,0
0,tt0119802,0
16000000,tt0082869,17374595
14000000,tt0146336,72527595
0,tt0124901,3121
20000000,tt0118954,10686841
45000000,tt0111255,170362582
15000000,tt0088939,146292009
2500000,tt0061418,50700000
0,,0
0,,0
0,tt0119153,0
0,,0
0,tt1074195,0
60000,tt1032889,0
1200000,tt0139030,0
0,tt0131601,0
0,tt0140067,0
0,tt0145783,0
0,tt0149695,0
0,tt0186654,0
0,tt0287446,0
0,,0
0,tt0119856,0
0,tt0162301,0
0,tt0118064,0
0,tt0888822,0
0,tt3969956,0
0,tt0116671,0
7000000,tt0071455,79666653
0,tt0169320,0
0,tt0118646,0
0,tt0151396,0
0,tt0095088,5596267
0,tt0119722,0
0,tt0204940,0
0,tt0220285,0
0,tt0194502,0
0,tt0257806,0
0,tt0165163,0
0,,0
0,tt0350606,0
0,,0
0,tt0205015,0
0,tt1105304,0
0,,0
0,tt0127551,0
0,,0
0,tt0219989,0
0,tt0482261,0
0,tt0165607,0
0,tt0155672,0
0,tt0180286,0
0,tt0316740,0
0,tt0151745,0
0,tt0117045,0
0,tt0172240,0
0,tt0134989,0
0,tt0177023,0
0,tt0169904,0
0,tt0173991,0
0,tt0156024,0
0,tt0152946,0
0,tt0165165,0
0,tt0169376,0
0,tt0118743,0
0,tt0175777,0
0,tt0197626,0
0,,0
0,tt0160459,0
0,,0
0,tt0122498,0
0,tt0193771,0
0,tt0127516,0
0,tt0092744,0
0,tt0163982,0
0,tt0119670,0
50000000,tt0110725,49000000
17000000,tt0120770,30331165
0,tt0113411,0
0,tt0145046,0
0,tt0205903,0
0,tt0120481,0
1100000,tt0124102,631221
85000000,tt0120889,71485043
12000000,tt0136244,1263279
0,,0
0,,0
0,tt0119600,0
0,tt0118944,0
1000000,tt0176093,0
0,tt0168085,0
0,tt0140785,0
0,tt0120171,0
0,tt0155833,0
0,tt0165456,0
1000,tt0118610,0
0,tt0171741,0
0,tt0167117,0
0,tt0129157,0
0,tt0173714,0
0,tt0119594,0
0,tt0172736,0
0,tt0173599,0
0,,0
0,tt0171923,0
0,,0
0,tt0167284,0
0,tt0165303,0
80000000,tt0119094,245676146
0,tt0169410,0
0,tt0216600,0
0,tt0158445,0
0,tt0171825,0
0,tt0170560,0
1,tt0139615,0
0,tt0129686,0
29000000,tt0118755,0
0,tt0238714,0
0,tt0162999,0
0,tt0148462,2303
0,tt0214247,0
0,tt0117202,0
60000000,tt0120701,12069719
0,tt0122642,0
0,tt0156734,0
0,tt0118671,0
0,tt0262822,0
0,tt0220088,0
0,tt0219941,0
0,tt0282759,0
0,tt1910665,0
0,tt0150290,0
0,tt0383533,0
0,tt0275413,0
2000000,tt0120417,0
0,tt0194146,0
0,tt0174666,0
0,tt0130370,0
0,tt0194299,0
0,tt0167915,0
0,tt0119997,0
0,tt0158828,0
0,tt0208234,0
0,tt0168808,2
9000000,tt0106309,0
0,,0
0,tt0839954,0
0,tt0313339,0
0,tt0160468,0
0,tt0389024,0
0,,0
0,tt0365474,0
0,tt0134380,0
8000000,tt0119279,0
0,tt0133727,0
0,tt0167064,0
75000000,tt0120791,46683377
0,tt0138581,0
90000000,tt0119116,263920180
0,tt0203151,0
0,,0
0,tt0169730,0
0,tt0170104,0
0,tt0168684,0
0,tt0466259,0
0,tt0126830,0
0,tt0144969,0
0,tt0167454,0
0,tt0168819,0
0,tt0208261,0
35000000,tt0119668,25105255
0,tt0383354,0
0,tt0188235,0
0,tt0158438,0
0,tt0175878,0
0,tt0118601,0
0,tt0131534,0
0,,0
0,tt0181659,0
0,,0
0,tt0189121,0
0,tt0140559,0
0,tt0141593,0
0,tt0119986,0
7300,tt0163984,13674
0,tt0120603,0
10000000,tt0137201,113484
0,tt0159693,0
25000000,tt0144120,50671850
3000000,tt0147612,2807390
0,tt0181517,0
0,tt0117382,0
0,tt0173886,0
0,tt0158920,0
0,tt0244726,0
0,,0
0,tt0175205,0
0,tt0162947,0
0,tt0165587,0
0,tt0150340,0
0,tt0139645,0
0,tt0119198,0
0,,0
0,,0
0,tt5544396,0
0,tt0120805,0
0,,0
0,tt0250102,0
0,tt0233407,0
0,tt1529339,0
0,tt0175323,0
30,tt0469722,0
0,tt0154378,0
0,,0
0,,0
0,tt0157102,0
62000000,tt0109444,215887717
0,,0
0,tt0119924,0
0,tt0120779,0
0,tt0176113,0
0,tt0175844,21350
0,tt0143213,0
0,,0
0,tt0234425,0
0,tt0148835,0
0,tt0163069,0
0,tt0204808,0
0,tt0174543,0
1200000,tt0073629,112892319
0,,0
0,tt0286683,0
0,tt0175942,0
0,tt0119534,0
0,tt0139013,0
0,tt0163862,0
0,tt0122143,0
0,tt0150230,0
0,tt0174852,0
75000000,tt0120157,14567883
0,tt0120879,1053788
0,tt0356826,0
0,tt0163337,0
0,tt0142063,0
0,tt0120131,0
0,tt0164530,0
0,tt0104059,0
0,tt0273603,0
0,,0
0,tt0175680,0
0,,0
0,tt2170406,0
0,tt0236307,0
0,tt0118868,0
0,tt0127629,0
0,tt1139608,0
0,,0
0,tt0180881,0
0,tt0845989,0
0,tt0317977,0
0,tt0199708,0
0,tt0142134,0
0,tt0277791,0
0,tt0162898,0
0,tt8219932,0
0,tt0118768,0
0,tt0151975,0
0,tt0439729,0
0,tt0176739,0
0,,0
0,tt0165807,0
0,tt0172345,0
0,tt0114745,0
0,tt0175771,0
0,tt0119441,0
0,tt0145505,0
0,tt0178558,0
0,tt0177923,0
0,,0
0,tt0210920,0
0,tt1821340,0
0,tt0176825,0
0,tt0085207,0
0,tt0128648,0
0,tt0120271,0
12000000,tt0120722,12902790
0,tt0177394,0
20000000,tt0120877,0
0,tt0149151,0
20000000,tt0120586,23875127
0,,0
0,tt0204305,0
0,,0
0,tt0345918,0
0,tt0219457,0
0,tt0366918,0
0,tt2728760,0
0,,0
8000000,tt0164292,0
0,,0
0,tt9795896,0
0,tt0179073,0
0,,0
0,,0
0,tt0175541,0
0,tt0499206,0
0,,0
0,tt0156859,0
60000,tt0411524,0
0,tt0127361,0
0,tt0117380,0
0,tt0171135,0
0,tt0117611,0
0,tt0176943,0
0,tt0131972,0
0,tt0176615,0
0,tt0140340,0
0,tt0179011,0
0,tt0196788,0
0,tt0133157,0
0,tt0245896,0
0,tt0164026,0
6000000,tt0155110,0
0,tt0428798,0
0,tt0372398,0
0,tt0408503,0
0,tt0177323,0
0,tt0120383,54200
0,tt0165409,0
0,,0
0,tt0096328,0
0,tt0158493,0
0,tt0197645,0
0,tt0177061,0
0,tt0138467,0
0,tt0147004,0
0,tt0116308,501533
0,tt0475428,0
0,tt0177666,0
0,tt0158154,0
0,tt0160016,0
4529850,tt0122961,0
23000000,tt0120484,185991646
70000000,tt0133952,116672912
0,,0
0,tt0179846,0
0,tt0120594,0
0,tt0466346,0
0,tt0177682,0
0,tt0164023,0
0,tt0176892,0
30000000,tt0134067,100491683
0,tt0146247,0
0,,0
0,tt0151905,0
0,tt0300970,0
0,,0
0,tt0178964,0
0,tt0157515,0
0,tt0135529,0
0,tt0199866,0
0,tt0178451,0
0,tt0137904,0
0,tt0100224,0
0,,0
0,tt0111451,0
0,tt0116765,0
0,tt0164473,0
0,tt0396485,0
0,tt0409038,0
0,,0
0,tt0387160,0
3600000,tt0167832,0
0,tt9068010,0
0,tt6347440,0
0,tt0145044,0
0,,0
0,tt0162104,0
230,tt0174263,0
30000000,tt0155753,0
2800000,tt0097940,1544973
90000000,tt0119643,142940100
8,tt0139082,17
0,tt0162958,0
65000000,tt0130018,40002112
0,,0
0,tt1431690,0
0,tt0188830,0
0,tt0211010,0
0,tt0179012,0
0,tt0154445,0
0,tt0318173,0
0,tt0367018,0
0,tt0178781,0
0,,0
100,tt0184665,100
0,tt0409125,0
0,tt0126827,0
0,,0
0,,0
0,tt0166973,0
90000000,tt0120660,250649836
0,tt0178779,0
0,tt0773754,0
0,,0
0,tt0166960,0
0,tt0119521,0
0,tt0254180,0
0,tt0167113,0
0,tt0150143,0
0,tt0194947,0
0,tt0389172,0
0,tt0178747,0
0,tt0367822,0
0,tt0126568,0
0,tt0221975,0
23000000,tt0096316,19652638
0,,0
0,tt0154034,0
0,tt0179980,0
0,tt0149380,0
0,tt0089839,331816
75000000,tt0118880,224012234
0,,0
0,tt0302039,0
0,tt0124078,0
0,tt0168156,0
0,tt0166322,0
0,tt3430944,0
0,tt0135166,0
0,tt0287734,0
0,tt0185235,0
0,,0
0,tt0466188,0
0,tt0182443,0
0,tt0474794,0
0,tt0127637,0
0,tt0376758,0
0,tt0177119,0
0,tt0116687,0
0,tt0414856,0
0,tt0159270,0
0,tt0047580,0
3500000,tt0165494,9247881
0,tt0070030,0
0,tt0118692,0
15000000,tt0119304,10443316
25000000,tt0113481,19075720
120000000,tt0120623,363258859
90000000,tt0120595,69131860
0,tt0168849,0
27000000,tt0120769,76000000
0,tt0042832,0
32000000,tt0114214,18552460
0,tt0085859,0
1500000,tt0118789,2375097
0,tt0120562,0
0,tt0190577,0
0,tt0132213,0
0,tt0210609,0
0,tt0138590,258464
0,tt0060880,1500000
0,tt0335589,0
80000000,tt0117705,250200000
0,tt0120894,0
0,tt0274093,0
0,tt0161356,0
0,tt0174454,0
0,,0
0,tt0134316,0
0,tt0117497,0
0,tt0195909,0
0,tt0120367,0
0,tt0125438,0
0,tt1032829,0
0,,0
0,tt0167244,0
0,tt0179101,0
0,,0
0,tt0220512,0
0,tt0206371,0
0,tt0157688,0
0,,0
0,tt0175550,0
0,tt0181655,0
0,,0
0,tt0302551,0
0,tt0445000,0
0,tt0167247,0
36000000,tt0118771,50159144
0,tt0151301,0
0,tt0410345,0
0,tt0217021,0
0,tt0120851,0
0,tt0137118,0
0,tt0184036,0
0,tt0202644,0
0,tt0191666,0
0,tt0120678,0
20000000,tt0126388,0
0,tt0219977,0
0,tt0326609,0
0,tt0143874,0
0,tt0131110,0
0,tt0120867,0
0,tt0051878,0
60000000,tt0155975,37141130
0,,0
0,tt0192745,0
0,tt0119505,0
0,tt10273658,0
0,tt6906666,0
0,tt0286707,0
0,,0
0,tt0159276,0
0,tt0156400,0
3352254,tt0068638,36734619
0,tt0444924,0
0,tt0178063,0
0,tt0181359,0
0,tt9059602,0
0,tt0500188,0
750000,tt0118059,0
0,tt0111200,0
0,tt7331878,0
0,tt0158609,0
1250000,tt0164987,0
0,tt0191019,0
0,tt0434369,0
0,tt0181315,0
0,,0
0,tt0032383,0
0,tt0180826,0
0,tt0180978,0
0,,0
0,tt0256428,0
0,tt0043435,0
0,,0
0,tt0116048,0
27000000,tt0141109,0
0,tt0180730,0
0,,0
0,tt0160748,0
0,tt0175733,0
0,tt0161492,0
30000000,tt0120324,16316273
25000000,tt0138097,289317794
70000000,tt0120844,118000000
0,,0
0,tt0804517,0
0,tt0162984,0
0,tt0128083,0
0,tt0133985,0
0,tt10709576,0
0,tt0425305,0
0,tt0171351,0
0,tt0289784,0
0,tt0180860,0
0,tt0806017,0
0,tt0181570,0
0,tt0178928,0
0,tt0181703,0
0,,0
7000000,tt0126253,0
0,tt0174792,0
0,tt0181654,0
0,,0
0,tt0256445,0
25000000,tt0113360,6600000
0,tt0118744,0
70000000,tt0120794,218613188
0,,0
0,tt0129922,0
65000000,tt0128853,250821495
0,tt0408847,0
0,tt0122076,0
0,tt0144546,0
0,tt0182236,0
0,tt0149372,0
50000000,tt0119592,10541523
0,,0
0,,0
0,tt0179817,0
0,tt0163994,0
0,tt0220335,0
0,tt0230560,0
0,tt0113633,0
0,tt0179218,0
0,tt0118569,0
0,tt0188478,0
0,tt0340316,0
0,tt0960069,0
0,tt0144080,0
0,tt0119171,0
0,tt0171725,0
5,tt0120754,0
0,,0
0,tt0194004,0
0,tt0113634,0
0,tt0205972,0
0,tt0349928,0
0,tt0216988,0
0,tt0181731,0
0,tt0791618,0
0,tt0197467,0
0,tt0186257,0
0,tt0158302,0
0,tt0286490,0
0,tt0119336,0
50000000,tt0129290,202292902
90000000,tt0120751,0
0,tt0130142,0
50000000,tt0120686,159710793
70000000,tt0120633,56702901
15000000,tt0133751,40283321
52000000,tt0120863,98126565
0,tt0207758,0
0,,0
0,tt0182488,0
0,tt0169685,0
0,tt0167758,0
0,tt0131656,0
13000000,tt0107745,6582052
0,tt0177767,0
0,tt0462013,0
0,tt0182654,0
0,tt0185149,0
0,tt0120027,0
0,tt0195425,0
0,tt0119837,0
0,tt0221309,0
0,tt0164841,0
0,tt0150915,0
0,tt0127722,0
0,tt0033891,0
0,tt0120699,0
20000000,tt0145734,3970078
0,tt12433950,0
0,tt0205416,0
0,tt0259584,0
0,,0
0,tt0332619,0
0,tt0308937,0
0,tt12243150,0
0,,0
0,,0
0,tt3541446,0
0,,0
0,tt0293856,0
0,tt0166104,0
0,tt0138389,0
0,tt0417590,0
0,,0
0,tt0188723,0
0,tt0381663,0
0,tt2505842,0
0,,0
0,tt0359899,0
0,tt0210230,0
0,tt0162044,0
0,tt0200716,0
0,tt0080377,70687344
0,tt1562340,0
0,,0
0,,0
0,,0
0,tt0230285,0
0,,0
0,tt0220360,0
0,,0
0,tt0281165,0
0,,0
0,,0
25000,tt3868626,0
0,tt0215755,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt1441401,0
0,tt0286468,0
0,,0
0,,0
0,tt0297950,0
0,,0
0,tt3620540,0
0,,0
0,tt0272336,0
0,,0
0,,0
0,tt0407782,0
0,tt0318842,0
0,tt0220366,0
0,tt0210638,0
0,,0
0,,0
0,tt7158344,0
0,,0
0,,0
0,tt0459957,0
0,,0
0,tt0288301,0
0,tt0165821,0
0,,0
0,tt0484024,0
0,,0
0,tt0407096,0
0,,0
0,,0
0,,0
0,tt2805058,0
0,,0
0,,0
0,,0
0,tt0216263,0
6000,tt0191346,0
0,,0
0,,0
0,tt0191430,0
0,,0
0,tt0205294,0
0,,0
0,,0
0,tt0292370,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0357857,0
0,tt0226311,0
0,tt0351634,0
0,,0
0,,0
0,tt0254508,0
0,,0
0,,0
0,,0
0,tt0194120,0
0,,0
0,,0
0,tt0251961,0
0,tt0225781,0
0,,0
0,,0
0,tt0286062,0
0,tt6298802,0
0,tt1864421,0
0,tt1864420,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
7500,tt1050269,0
0,,0
0,tt2316427,0
0,tt0220398,0
0,,0
0,,0
0,tt0220068,0
0,,0
0,,0
0,,0
0,,0
0,tt0209124,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,,0
0,tt0344820,0
0,,0
0,tt0224204,0
0,,0
0,tt0954944,0
0,tt0396494,0
0,tt0277646,0
0,tt0281832,0
0,tt0181449,0
0,,0
0,tt0253122,0
0,tt4621290,0
0,tt0307257,0
0,tt0307301,0
0,tt0306671,0
0,,0
0,tt2017028,0
0,tt0275911,0
0,,0
